0.0000000000000000,-1.0000000000001108
0.29999999999999999,-1.0207744846647333
0.59999999999999998,-1.0855215601920427
0.89999999999999991,-1.2026156646079205
1.2000000000000000,-1.4093938906037837
1.5000000000000000,-1.6646090925259729
1.8000000000000000,-1.9363304848799474
2.1000000000000001,-2.2167808181375244
2.3999999999999999,-2.5022820259192655
2.6999999999999997,-2.7909061159360067
2.9999999999999996,-3.0817003897001531
