0.995623112,0.995989025,0.996996880,0.997528493,0.997060239,0.996761441,0.995563209,0.995921552,0.995537043,0.997281551,0.995419860,0.995773256,0.995379210,0.996354520,0.998584688,0.997672260,0.995895386,0.996139526,0.997918606,0.998517752,0.996198654,0.996602893,0.997061372,0.996603012,0.997023582,0.996581793,0.996493518,0.999380708,0.997135818,0.996550143,0.997907639,0.997210503,0.996086240,0.998461246,0.995971203,0.995901585,0.996712208,0.996500969,0.997328460,0.997064948,0.996951103,0.996727347,0.997115850,0.995920241,0.996409297,0.996205091,0.996044278,0.997171640,0.997960269,0.999119699,0.996075213,0.997882605,0.997899055,0.996468484,0.996322930,0.996189773,0.996570826,0.998594999,0.996921480,0.997611284,0.998639226,0.996846914,0.996810138,0.996444583,0.996459961,0.996778846,0.997389436,0.996815860,0.996548772,0.996520817,0.996876597,0.997138619,0.997657061,0.996630669,0.996645033,0.996418118,0.996761858,0.996507287,0.996792972,0.997206211,0.996551692,0.997089326,0.996668637,0.996749163,0.997763455,0.997175157,0.997577608,0.996951103,0.996735692,0.996744275,0.999243319,0.996948183,0.996878803,0.996653616,0.997026443,0.996766388,0.997444749,0.997442126,0.997766495,0.997442603,0.996752441,0.997696817,0.997689784,0.997206211,0.997204006,0.997152984,0.996872663,0.997224689,0.999487936,0.996985912,0.996902883,0.997663975,0.996988654,0.998669386,0.996966422,0.998053551,0.996980608,0.997356534,0.997752309,0.999374211,0.998370588,0.997436643,0.998331606,0.997470558,0.996963680,0.997031868,0.997578025,0.998858333,0.998790920,0.998420477,0.997030258,0.998372912,0.998497665,0.997248769,0.998096168,0.998408675,0.997254312,0.998582363,0.997244954,0.997372448,0.997206986,0.997092307,0.997346163,0.999327302,0.998018146,0.997351110,0.998657882,0.998890281,0.998691559,0.997161150,0.998538852,0.997337520,0.997255862,0.997370005,0.998041093,0.998086035,0.998168230,0.998518884,0.998026133,0.997330964,0.998006523,0.997852802,0.997963369,0.998256028,0.997518420,0.997548878,0.998281360,0.997699380,0.998304248,0.997737408,0.999285281,0.998993933,0.998418331,0.998330176,0.997449338,0.997507453,0.999694884,0.998430848,0.998106956,0.999005318,0.998066008,0.997624099,0.998696268,0.997461319,0.998262644,0.997604907,0.997798204,0.997450590,0.997911990,0.997540057,0.998985052,0.997490108,0.998339355,0.997638762,0.997884452,0.997501969,0.997702241,0.999180138,0.998315394,0.997662485,0.947038352,0.891673505,0.956428111,0.955398917,0.967797577,0.950611711,0.996273279,0.975223362,0.993094504,0.982172489,0.958121300,0.995434284,0.972368121,0.975931287,0.992349565,0.991070330,0.990920544,0.995438039,0.995344579,0.988990307,0.992648244,0.998880386,0.996658146,0.984672487,0.999993980,0.998832643,0.983194172,0.989988387,0.999248028,0.959935427,0.990567029,0.974426925,0.997594059,0.993457973,0.998818040,0.990831435,0.996870458,0.983083487,0.985407770,0.990098178,0.999857783,0.998608053,0.989819646,0.987956047,0.988704205,0.996701717,0.990564466,0.996313632,0.998496056,0.999897242,0.996196330,0.994644284,0.997811913,0.978564322,0.999782324,0.997902513,0.994218111,0.996974170,0.994522989,0.992104888,0.998532176,0.978445053,0.985032260,0.996052444,0.997533858,0.995166659,0.992101848,0.970111549,0.994959772,0.992259681,0.999820828,0.999265254,0.994772315,0.998550951,0.995833337,0.978876889,0.998495102,0.994530320,0.995952666,0.993968487,0.997637808,0.993716836,0.998699009,0.985994756,0.999514401,0.995872438,0.986907363,0.991962790,0.999083400,0.998360455,0.999505401,0.996442437,0.994613647,0.999752522,0.996101141,0.994197249,0.998179972,0.991545975,0.999975264,0.997143388,0.996507168,0.984523892,0.988605440,0.994913399,0.992604971,0.999763072,0.997340798,0.999930501,0.995817602,0.998161852,0.991979659,0.995764256,0.999399722,0.999356568,0.998568654,0.999756575,0.996896207,0.999669611,0.997405887,0.997099757,0.995710015,0.996056736,0.979443491,0.999108255,0.994771719,0.999636769,0.986215591,0.998992622,0.996563137,0.996788740,0.997441709,0.998244047,0.997805834,0.995571554,0.997123659,0.997169316,0.999461174,0.987745464,0.999118090,0.999673009,0.999374151,0.999325395,0.999957383,0.993762851,0.998030186,0.998371661,0.989759266,0.997855783,0.999866962,0.997748673,0.993624210,0.995188594,0.996872246,0.994477212,0.972871244,0.999358952,0.998878717,0.996460021,0.999579310,0.993539572,0.996365488,0.999944508,0.999684215,0.999198020,0.993494570,0.998527527,0.998736978,0.998097539,0.999368429,0.998594344,0.996430933,0.997763991,0.997537494,0.999476850,0.993306994,0.997915924,0.988583446,0.999996066,0.999708831,0.995571613,0.998791575,0.998754442,0.999697983,0.999846578,0.999776185,0.991237462,0.993847311,0.999389470,0.998810172,0.987961650,0.996778727,0.999885738,0.993317068,0.993063927,0.997580349,0.999197960,0.996427238,0.999469161,0.998226583,0.999695897,0.994817674,0.998630404,0.999508798,0.996569812,0.999747694,0.994841218,0.996783972,0.999016643,0.997745454,0.999573469,0.995437443,0.992534876,0.999691606,0.998887956,0.998540878,0.990559340,0.993287265,0.998545110,0.999736607,0.992816269,0.993425250,0.999428630,0.998140812,0.996076286,0.998749197,0.995425522,0.996959388,0.995715022,0.984233618,0.995698035,0.997156441,0.994452417,0.995052278,0.999641955,0.993037820,0.995281458,0.999999225,0.997913897,0.999537766,0.995806277,0.999442756,0.996422946,0.999634147,0.999908924,0.999754965,0.994257748,0.999440908,0.996544659,0.997735381,0.994005501,0.990951300,0.997675538,0.995374918,0.995613337,0.996938646,0.998313606,0.999983013,0.998999059,0.993520379,0.999960601,0.996158719,0.993651688,0.999241412,0.999854684,0.999768972,0.999133170,0.999880314,0.996397674,0.999159634,0.999210119,0.996386170,0.998279274,0.999185264,0.997671664,0.995636821,0.998479247,0.999797285,0.999316156,0.999905765,0.992809713,0.997293413,0.995047688,0.998925507,0.994836032,0.999883115,0.996150494,0.998934209,0.997728527,0.999139845,0.999154687,0.997276485,0.991400361,0.999982119,0.998666763,0.999536633,0.999385715,0.999588788,0.997647822,0.997946501,0.997501075,0.996332943,0.999932885,0.999402702,0.998059273,0.999595702,0.994616628,0.999980927,0.997112870,0.999585509,0.991352439,0.999432504,0.997996986,0.996973574,0.994132578,0.994883180,0.998842359,0.998695552,0.998358071,0.998106897,0.998471439,0.999958694,0.995736241,0.998739183,0.999015033,0.998024523,0.999486029,0.995033205,0.998480797,0.993452191,0.994510710,0.998551190,0.994392931,0.995970845,0.995856106,0.997139037,0.997276425,0.994881332,0.999605179,0.994735003,0.999129295,0.999437094,0.997976601,0.996639729,0.998157680,0.992801249,0.998964906,0.999414384,0.994271219,0.994048476,0.994085848,0.997551560,0.995763958,0.996258438,0.999129355,0.997858286,0.997984469,0.996405482,0.996222138,0.995341241,0.998762369,0.997008443,0.997146547,0.998820603,0.997403085,0.996004164,0.992037535,0.990071893,0.996435523,0.999701560,0.997855783,0.998421550,0.992143750,0.997204959,0.995470405,0.998099864,0.997134566,0.997384191,0.994808316,0.996862352,0.998327017,0.995507956,0.998248816,0.999132514,0.994630933,0.998732984,0.999538779,0.998153389,0.998433352,0.997509181,0.999965072,0.999612808,0.993517160,0.999874532,0.996953070,0.999561667,0.998500764,0.994588554,0.994919360,0.995540679,0.999633372,0.996073842,0.999913037,0.999232173,0.999356568,0.999562025,0.999686241,0.996710300,0.998489320,0.999048889,0.998140275,0.999285817,0.997639835,0.999500871,0.994346023,0.998866081,0.997198820,0.999518514,0.995145917,0.999988973,0.999974728,0.996378243,0.997306228,0.993173718,0.997812748,0.999625504,0.999599636,0.999543488,0.999133706,0.998314083,0.999280870,0.999818265,0.998919725,0.995292425,0.999609947,0.998665452,0.998507321,0.999640703,0.999218762,0.997278452,0.996098936,0.998274326,0.999603033,0.996700644,0.998563468,0.998292506,0.999385834,0.994077563,0.997065127,0.992442727,0.995150089,0.996498406,0.994083405,0.996823967,0.999652505,0.999905169,0.998934090,0.998396099,0.997260451,0.994694889,0.997853518,0.999944687,0.994602501,0.999750197,0.991244376,0.992962360,0.994369686,0.997354388,0.997574866,0.998144627,0.997989833,0.994699478,0.999188125,0.995818317,0.999842405,0.993765235,0.999352634,0.995747745,0.999556243,0.993420660,0.999324620,0.998731554,0.999810040,0.995534003,0.999664545,0.998619258,0.997986555,0.996790648,0.998373985,0.999820232,0.999741554,0.999207675,0.998806655,0.990330338,0.999495924,0.995907247,0.998170018,0.997710288,0.999009788,0.999934733,0.997898281,0.998871028,0.994754732,0.996221006,0.999092519,0.999824703,0.996460497,0.996443868,0.998744726,0.999387026,0.999592960,0.999165952,0.995013058,0.998409271,0.998531640,0.997451782,0.994241297,0.999326050,0.994898140,0.995806515,0.999019027,0.998684347,0.996229291,0.998474181,0.999778628,0.999824226,0.992179692,0.998466372,0.998748958,0.997114956,0.998413920,0.999187291,0.999167681,0.999117315,0.996528029,0.999976814,0.997508228,0.998847187,0.999231696,0.999254525,0.997761667,0.998825192,0.992572427,0.999982715,0.995571494,0.990297437,0.999743879,0.999613941,0.999145985,0.996251225,0.998403549,0.998500109,0.995677233,0.992433012,0.993053496,0.991756976,0.997482002,0.998286843,0.999232054,0.999579489,0.999209940,0.999024332,0.999108911,0.998274922,0.998798311,0.995442450,0.998458683,0.997756004,0.994419813,0.998085260,0.997542918,0.997589827,0.991818309,0.997563124,0.996360362,0.998067439,0.992434084,0.999654472,0.999707580,0.999015868,0.998314381,0.997890294,0.997775018,0.996558368,0.997900784,0.999310136,0.999217272,0.995957673,0.999177992,0.991823018,0.999883890,0.999895215,0.994823337,0.997316241,0.994640470,0.999158680,0.996633232,0.999622405,0.999976873,0.999801517,0.999835491,0.995465040,0.999870658,0.998785436,0.997343242,0.997002184,0.991793036,0.999793530,0.999737024,0.997613907,0.995810866,0.993735433,0.998707950,0.990387797,0.997857690,0.999346197,0.999959826,0.999104500,0.999979615,0.999158442,0.997750700,0.999400020,0.996724069,0.997841537,0.995201170,0.999216080,0.998020768,0.998205423,0.997538686,0.990614891,0.998420715,0.998398244,0.999884129,0.997635961,0.999808848,0.995850325,0.998357236,0.993474603,0.999289215,0.994502783,0.997389734,0.999818921,0.997769833,0.996931553,0.999054968,0.994994879,0.999851882,0.994600058,0.999224961,0.999498487,0.999011874,0.994362593,0.998598695,0.998345852,0.996165335,0.997251928,0.996651590,0.998690128,0.998144209,0.997824192,0.999239624,0.997336924,0.997368753,0.999096096,0.999086082,0.998908460,0.995857537,0.998279631,0.999402821,0.995483458,0.998653650,0.999009371,0.996187449,0.999690771,0.997211277,0.996847689,0.995056450,0.998511434,0.997053742,0.999373496,0.999897838,0.989173949,0.999355316,0.998348534,0.998082042,0.998710334,0.992103755,0.999454558,0.998683512,0.995571911,0.999788940,0.998179197,0.996381819,0.998836577,0.999070883,0.996447325,0.999635160,0.998687267,0.999642849,0.997608185,0.999002576,0.992518365,0.993484199,0.999472380,0.997164011,0.994817615,0.999333560,0.991155863,0.998829722,0.996264338,0.999167562,0.999692380,0.998885393,0.993497670,0.994801462,0.992187262,0.998282135,0.998495758,0.994191170,0.998755395,0.996396661,0.999768019,0.987384856,0.997488201,0.999349773,0.999465406,0.999817610,0.999780357,0.994900107,0.999499202,0.999612510,0.999919415,0.996461809,0.996279061,0.997669756,0.999141037,0.996074021,0.999271274,0.999980211,0.996699631,0.998407304,0.990681350,0.998423100,0.997753024,0.998100221,0.998199582,0.998382390,0.999363244,0.999193370,0.990569174,0.999115050,0.996198177,0.998071492,0.994609177,0.995356202,0.999267817,0.997200012,0.998535514,0.999570549,0.997142792,0.998849571,0.998296499,0.997318327,0.998912752,0.995166302,0.996928692,0.995438039,0.991206765,0.991995037,0.999322593,0.999718070,0.999733448,0.997340560,0.999736011,0.996591687,0.997243762,0.997403681,0.998684406,0.995901346,0.997552812,0.996379197,0.983986378,0.997128665,0.996670663,0.999888420,0.999794543,0.996574223,0.996335149,0.997152507,0.999238849,0.999999881,0.998150349,0.999631345,0.999386370,0.999124825,0.992188692,0.996355593,0.999910295,0.993833363,0.997799933,0.996875107,0.999721527,0.999081373,0.999001563,0.998320580,0.997448027,0.999795675,0.997364759,0.986326694,0.995771587,0.998334587,0.998418272,0.999281168,0.994436026,0.990218103,0.996834099,0.998581171,0.999672651,0.997148216,0.996011496,0.997780502,0.998675168,0.997909606,0.996403933,0.986645639,0.997051060,0.999274671,0.998052061,0.999695182,0.998158872,0.997734964,0.998270333,0.998281181,0.999786019,0.998691142,0.998440206,0.997084916,0.990348518,0.998823881,0.992642462,0.993596137,0.995755911,0.997409761,0.995120406,0.996638298,0.996430099,0.998549342,0.996085703,0.998386562,0.997592688,0.998456299,0.992185533,0.997539878,0.999858856,0.999758780,0.999240160,0.996479034,0.999899924,0.998963177,0.991591275,0.995211959,0.999644458,0.998306990,0.993376672,0.999738991,0.989636123,0.998543382,0.994242609,0.999651015,0.997221351,0.994903743,0.998490632,0.999222100,0.999798417,0.998703599,0.997904718,0.994194865,0.999033988,0.999466717,0.998968780,0.997046590,0.999635398,0.997973740,0.998625755,0.998172402,0.998693526,0.999787927,0.996185422,0.999981880,0.996539652,0.999270737,0.996742845,0.999553442,0.999320924,0.999053955,0.995027244,0.994892657,0.999000251,0.999330044,0.998239577,0.999608874,0.998783112,0.999290705,0.998823464,0.997099221,0.999293387,0.998692393,0.996935189,0.995205104,0.997671485,0.998801947,0.999832988,0.998427808,0.999291658,0.997995079,0.999438047,0.999722421,0.997266710,0.999798417,0.996082187,0.992750823,0.997824788,0.996942818,0.996786296,0.998728395,0.999679565,0.994745791,0.989892602,0.999999821,0.995243967,0.998059869,0.998481691,0.999700069,0.988033950,0.999114096,0.996817470,0.994088054,0.990418255,0.999206364,0.998642087,0.998321533,0.993817091,0.999579787,0.999449730,0.997795701,0.999703825,0.998722196,0.997454166,0.998669982,0.982559562,0.999021590,0.998948455,0.997871995,0.998961687,0.997537374,0.994063854,0.997460723,0.999445021,0.997685909,0.998290956,0.996870399,0.998762846,0.999270618,0.991870761,0.999715030,0.984981716,0.998963118,0.996346116,0.997429013,0.993228078,0.994288623,0.997162580,0.994571090,0.995572388,0.997867227,0.998008251,0.998003364,0.992686868,0.999155045,0.999511182,0.998147488,0.998544991,0.998635352,0.998683214,0.996060431,0.999362946,0.999612749,0.999568403,0.999288201,0.996471524,0.992307067,0.999556482,0.995999694,0.999384999,0.996292174,0.996035814,0.997315586,0.999461174,0.998217344,0.999453425,0.997605979,0.993214071,0.999159515,0.999460042,0.999713242,0.999921322,0.997283757,0.999052227,0.997499645,0.995969534,0.996092439,0.998809516,0.995228171,0.999439538,0.997911155,0.999985099,0.999362350,0.997979343,0.998891354,0.998049855,0.992826104,0.997344136,0.999078453,0.997590244,0.998392940,0.996093035,0.999831438,0.999130785,0.999063015,0.998678744,0.999942482,0.997151911,0.998271942,0.999503732,0.999812484,0.998922288,0.997512043,0.998679638,0.999868631,0.995658517,0.999790430,0.999283075,0.998976171,0.998534501,0.998981595,0.996365070,0.999931276,0.997824192,0.999868214,0.999565721,0.996211052,0.997209728,0.994268775,0.999868393,0.998982728,0.997913599,0.999378741,0.997845352,0.996832192,0.999657094,0.998653293,0.998539925,0.999455988,0.997754991,0.999405742,0.999209642,0.997210681,0.998562098,0.997711241,0.998636842,0.998239875,0.999871612,0.993113935,0.999764860,0.997793794,0.998779237,0.994478524,0.999968529,0.998138785,0.997497261,0.999155045,0.998980165,0.999392152,0.998873830,0.995561719,0.999835014,0.995506287,0.995532930,0.999393463,0.997046173,0.999004960,0.997213066,0.991032302,0.994514048,0.998346329,0.999686837,0.995482147,0.995135546,0.999072254,0.999566138,0.997775197,0.998669744,0.998390198,0.998529136,0.997958660,0.999638259,0.998583019,0.994954765,0.999479830,0.995321989,0.999045730,0.999499023,0.998869598,0.998646677,0.991650581,0.995063305,0.999474704,0.995026708,0.997179806,0.991925359,0.993611753,0.999110818,0.999646962,0.999836624,0.997519732,0.999732554,0.995905936,0.999685228,0.999343932,0.999278367,0.995193183,0.999990106,0.999542773,0.999937773,0.996557236,0.997868121,0.998891711,0.996042013,0.995355785,0.999744833,0.997833014,0.997355282,0.991936564,0.997892678,0.996790111,0.997712553,0.998245537,0.997123241,0.998005748,0.990545452,0.991999626,0.998516738,0.998573899,0.999458730,0.997211635,0.998442531,0.995240688,0.997572303,0.999133289,0.997623026,0.998308837,0.999501705,0.998156369,0.998898327,0.997102499,0.996685624,0.998090982,0.998874426,0.999929547,0.995608628,0.998678684,0.999096096,0.997981250,0.994358122,0.999583900,0.999117315,0.997219324,0.999174714,0.997994542,0.998602808,0.995897889,0.998202682,0.996529222,0.996186137,0.996091545,0.997698605,0.994883895,0.995736539,0.996498108,0.992165148,0.999713540,0.994697094,0.997967780,0.999894738,0.997412920,0.995799184,0.998949111,0.996814668,0.992393434,0.999840677,0.993569791,0.996686578,0.996644437,0.994027555,0.996886492,0.999589562,0.999351621,0.999639094,0.998548329,0.988389075,0.997637331,0.999786973,0.995407999,0.997917593,0.996668220,0.991442859,0.998883605,0.998207092,0.995241523,0.999884546,0.992751956,0.986749411,0.999416351,0.998674035,0.999912381,0.998395681,0.996538818,0.985044718,0.990947366,0.999939978,0.996591449,0.998955905,0.998456120,0.999353647,0.999541819,0.998323917,0.999784231,0.999002397,0.995018959,0.996892571,0.995895803,0.994542241,0.999795735,0.999801338,0.998493075,0.998031676,0.998695552,0.998722196,0.998222709,0.996358991,0.997130990,0.999970973,0.998308837,0.997070372,0.999322593,0.990700781,0.999629974,0.997553587,0.992745936,0.998799264,0.999410033,0.999435127,0.997674048,0.998370469,0.999735415,0.996602476,0.998402953,0.995114207,0.995746732,0.998592675,0.996922553,0.998269439,0.996732950,0.998878360,0.999683261,0.997828543,0.998191595,0.997375667,0.991014481,0.999881327,0.999596477,0.999534428,0.998920381,0.999873936,0.999551535,0.994245529,0.998271823,0.999636590,0.997632146,0.995557189,0.999983370,0.998090088,0.997630537,0.998577356,0.999343634,0.998309910,0.997821808,0.999332547,0.999698818,0.996623039,0.999050140,0.999716878,0.994156718,0.996912003,0.997128129,0.997663379,0.996669173,0.999181867,0.999803007,0.999899387,0.997478187,0.999777198,0.998741984,0.994576275,0.996507585,0.999496818,0.998214006,0.999281824,0.999006093,0.998060882,0.997315943,0.999173522,0.996519625,0.998927236,0.997750700,0.998338580,0.993694603,0.999675930,0.999414086,0.993996322,0.999437392,0.998549283,0.999269605,0.995467365,0.992142618,0.999873102,0.998348117,0.998038709,0.996111572,0.993245125,0.988480568,0.995982826,0.990239382,0.999201596,0.999784946,0.993074596,0.998094141,0.998796523,0.996975780,0.984560192,0.987029135,0.998696208,0.998736084,0.991532147,0.999692082,0.998319209,0.995834172,0.998688757,0.991597652,0.999816000,0.996867359,0.995622575,0.998319149,0.999815106,0.996582687,0.977651417,0.991409302,0.999605000,0.999027431,0.997289777,0.997968316,0.999036729,0.999739707,0.997592628,0.997308254,0.998323321,0.998731852,0.997493804,0.999632061,0.999500275,0.988867223,0.996870518,0.999705970,0.994226575,0.999529243,0.998181999,0.997412324,0.983266354,0.998550951,0.993856728,0.998246908,0.995734334,0.998220980,0.997700095,0.998356521,0.999677539,0.999760270,0.999178469,0.997321248,0.993218720,0.995641410,0.999551475,0.997794390,0.993602693,0.999970198,0.999186397,0.999438047,0.998574376,0.995100617,0.998459399,0.996488810,0.993522346,0.999665916,0.999619246,0.999673426,0.999429464,0.996381819,0.996181190,0.999149501,0.999116123,0.995645165,0.996681452,0.971162200,0.992543876,0.999982893,0.999383330,0.990379751,0.999194205,0.996217191,0.998589754,0.996993661,0.999533176,0.998914301,0.997819364,0.999459743,0.994909823,0.997579396,0.996937096,0.989373863,0.999217570,0.996551037,0.998546958,0.999118686,0.999303401,0.999835372,0.997935236,0.999847531,0.984866619,0.996564984,0.999034762,0.988668859,0.992431223,0.999960899,0.999492526,0.995435059,0.998651683,0.997618079,0.992017627,0.999437809,0.996872902,0.997841656,0.995605290,0.998453677,0.995145738,0.998786569,0.995931149,0.998508453,0.998684287,0.995976806,0.998607993,0.991030514,0.999263167,0.993780971,0.998095691,0.996599615,0.987846136,0.995248258,0.996707678,0.996482670,0.998502195,0.999812782,0.999893427,0.992042542,0.999774277,0.997941375,0.996992826,0.998861730,0.999607086,0.998340070,0.989812553,0.996228218,0.998864412,0.998331964,0.994964361,0.997511327,0.999558926,0.998042405,0.988325715,0.995506883,0.998510003,0.996684074,0.993606150,0.997162163,0.998497605,0.992813766,0.987382293,0.998878598,0.983098090,0.997956276,0.995561659,0.999272168,0.989375174,0.997770190,0.993802905,0.998010039,0.999904335,0.991061211,0.998156846,0.984936953,0.998558283,0.980402887,0.990097642,0.984462738,0.999496520,0.999568284,0.998256683,0.996420443,0.996824026,0.998342276,0.997177660,0.999758303,0.989981294,0.986530602,0.991670787,0.995109499,0.997432232,0.997919500,0.992091477,0.998804390,0.999745905,0.999137998,0.994659603,0.975795567,0.995345771,0.999596715,0.998580575,0.997279704,0.998790443,0.993108094,0.998805881,0.994494081,0.997537971,0.981817603,0.996669531,0.991006076,0.971985757,0.997505009,0.987581849,0.999006569,0.994874179,0.994890571,0.987107515,0.976066113,0.996027887,0.993185759,0.999584913,0.998963058,0.991527915,0.999149978,0.981351554,0.957437336,0.993662238,0.990557790,0.993668437,0.979890704,0.993861079,0.995478213,0.998515606,0.987461865,0.998740196,0.998094738,0.987927914,0.999625683,0.999266803,0.997786999,0.931773841,0.996679664,0.988243580,0.960597038,0.994692206,0.999569356,0.978836715,0.999008954,0.951976240,0.990828454,0.929912210,0.947474360,0.936308503,0.814278185,0.999012470,0.997589588,0.997866631,0.998182952,0.997601926,0.999399781,0.998146355,0.997638106,0.998044729,0.997577369,0.997906506,0.997693539,0.997573018,0.997516155,0.998552263,0.998163581,0.997738242,0.997568488,0.997718513,0.997828722,0.998951137,0.997575879,0.999487400,0.999869227,0.997588813,0.997627676,0.997437298,0.997825325,0.998078942,0.999457359,0.999200940,0.997503340,0.998142242,0.997496903,0.997409284,0.997536302,0.997417808,0.997256577,0.997642994,0.997439563,0.997916102,0.997988403,0.999326885,0.997330129,0.997430682,0.997472584,0.998321652,0.997407079,0.997644424,0.997193992,0.997731566,0.998189390,0.997972965,0.997178674,0.998253763,0.997263014,0.997438729,0.999047220,0.997512639,0.997344553,0.998607635,0.997862458,0.997075260,0.997278571,0.997610331,0.997077703,0.997329295,0.997977972,0.997535527,0.998435974,0.997175813,0.997466564,0.998112142,0.998349190,0.998164475,0.996968389,0.997162640,0.997770905,0.996955574,0.997653484,0.999044120,0.997306943,0.996875286,0.997037292,0.997195423,0.997197270,0.996984184,0.998385310,0.997061908,0.997284949,0.997040272,0.998034000,0.996780872,0.996760428,0.996905684,0.997091174,0.997301996,0.996814430,0.997108638,0.997753799,0.996829391,0.997751594,0.997008860,0.996924877,0.998169243,0.997478724,0.997587264,0.996612608,0.997450829,0.996803522,0.997725368,0.997658968,0.997116923,0.996840835,0.996935070,0.997957647,0.996973693,0.996901870,0.997054338,0.996481538,0.996767998,0.997038722,0.996591985,0.996993780,0.997435987,0.997109473,0.997239470,0.996933460,0.997878134,0.996466815,0.996361494,0.998201072,0.997435749,0.996543705,0.996618271,0.997342110,0.996776462,0.996286452,0.996789753,0.996950209,0.997250974,0.998111248,0.999617636,0.997464657,0.999953926,0.996462405,0.996371865,0.998601675,0.996644914,0.996185720,0.997543335,0.999632955,0.996451855,0.996709883,0.996479273,0.998379230,0.996565998,0.997011602,0.996006072,0.996040702,0.998808622,0.996266246,0.996802628,0.996907890,0.996010363,0.996216416,0.996598661,0.998443604,0.996589243,0.996105373,0.997081876,0.996462643,0.996436834,0.995958924,0.997035861,0.996093333,0.995784938,0.996583760,0.995851159,0.995864332,0.995777547,0.995533764,0.998498499,0.996327460,0.995647371,0.997104824,0.995833278,0.995900035,0.996458292,0.999960363,0.995826602,0.997101665,0.996758699,0.995720088,0.995998085,0.996608913,0.995727599,0.995221734,0.995515406,0.995424330
