0.514922976,0.360697716,0.970449865,0.707945645,0.675818503,0.985973850E-01,0.211488068,0.294686705,0.422646850,0.428104222,0.112622835,0.170185611,0.795351565,0.311265051,0.782449305,0.978080034,0.570213735,0.861026764,0.436668366,0.860070705,0.303070873,0.842651904,0.230558932,0.605232157E-01,0.727076590,0.754060447E-01,0.568839788,0.136342689,0.342942327E-01,0.227034926,0.334113598,0.824815035E-01,0.351214617,0.295917869,0.206414640,0.356299341,0.196121037,0.783503354,0.719925880,0.831898581E-02,0.249488756,0.284475982E-01,0.991206348,0.992518187,0.578672171,0.804803669,0.921137705E-01,0.670391083,0.699059129,0.126017019,0.976095200,0.355271369,0.116736554,0.208983850E-01,0.212182969,0.268273711,0.377770215,0.449696273,0.856413841,0.280396879,0.103250258,0.659124076,0.271816980E-01,0.432837456,0.144198686,0.716298640,0.299685508,0.185766816,0.541705608,0.405717231E-01,0.213504314,0.398120373,0.912631691,0.800292850,0.189570278,0.784841925E-01,0.261393636,0.113855690,0.670095503,0.365052760,0.284104973,0.294248790,0.177322403,0.669044778E-01,0.146858454,0.497810632,0.639638722,0.119597316,0.434655339,0.285672486,0.172194779,0.723036051,0.397916436,0.579388916,0.503797650,0.247570917,0.221768960,0.178264566E-01,0.428878739E-01,0.338128544E-01,0.704541011E-02,0.661288083,0.473777860,0.507239640,0.246941432,0.589657485,0.242913231,0.273486555,0.727001131E-01,0.338889137E-01,0.574136436,0.340345502,0.780759156,0.346298993,0.618287362E-01,0.719864786,0.149522737,0.182481743E-01,0.125327781E-01,0.293035626,0.229771405,0.211384818,0.103819653,0.338996142,0.473755598E-01,0.191240031E-01,0.132907599,0.404813826,0.766852260,0.656282425,0.900546372,0.799715340,0.491700083,0.336937487,0.581826150,0.591771066,0.129695714,0.141020983,0.240093946,0.686123818E-01,0.332063138,0.936949849E-01,0.195803240,0.323417932,0.819412827,0.321772158,0.961726159E-01,0.922433972,0.349701852,0.568393767,0.167600736,0.135966644,0.612802338E-02,0.155185512E-02,0.198692065E-01,0.272075772,0.446369946,0.380389422,0.300041676,0.703688264,0.296395600,0.695139885,0.227079034,0.626587987,0.310796261,0.127338231,0.587859005E-01,0.445403963,0.626507103,0.860583067,0.271013211E-01,0.735680535E-01,0.487848639,0.421034455,0.355647177,0.211307347,0.696704984E-01,0.773238420,0.238442734,0.159561470,0.420746446,0.733425260,0.369371146,0.728629827E-01,0.533652678E-02,0.569016933,0.954269648,0.272395879,0.159535170,0.505874380E-01,0.714776039,0.127355129,0.788510382,0.641234964E-01,0.361673832,0.357093275,0.481166206E-01,0.963494033E-01,0.530443549,0.690820873,0.292665273,0.626441717,0.481488645,0.787545145,0.797510743,0.833269656,0.233227462,0.524791837,0.423414141,0.147848010,0.677883253E-01,0.291999102,0.111369684,0.518174805E-01,0.312585622,0.711766899,0.212100625,0.683523059,0.286203593,0.807848692,0.231782824,0.646220446,0.711908102,0.687562764,0.722372711,0.682405114,0.891884923,0.176214725,0.299022108,0.593391240,0.396003366,0.678836942,0.239752173,0.132346138,0.769600496E-01,0.580590904,0.132423848,0.750273943,0.457870811,0.813327551,0.893278539,0.778590798,0.693417490,0.155750476E-02,0.398155907E-02,0.534995794,0.301605940,0.643974245E-01,0.605203211,0.630328000,0.140696783E-01,0.237211548E-01,0.997745931,0.212848172,0.587871909,0.352562726,0.180838197,0.181830913,0.313298792,0.531613767,0.586601615,0.265000999,0.921643734,0.365014672,0.994890034,0.418153107,0.467410654,0.476312488,0.473607451,0.835226178,0.380981654,0.689740777,0.612963080,0.204618007,0.995125473,0.105614729,0.789367184E-01,0.255431116,0.251461208,0.476063997,0.127869472,0.156938836,0.305107117,0.736280203,0.204614267,0.524010301,0.627720118,0.392250478,0.447214425,0.983250439,0.677535087E-01,0.135741472,0.775873542,0.155136988,0.107307829,0.329740614,0.166696608,0.983354270,0.714509487,0.696193159,0.833645761E-01,0.638980716E-01,0.982995629,0.495760649,0.973461747,0.869850576,0.291120142,0.258957148,0.169805035,0.744091421E-01,0.536050916,0.125648960,0.202032477,0.940069929E-01,0.711862668E-01,0.108440340,0.103820860,0.254950970,0.559728801,0.352116406,0.594414353,0.361436963,0.375513315,0.386673719,0.568687916E-01,0.346013546,0.143455178,0.330092549,0.961406529,0.793010950,0.293560755E-01,0.307129677E-01,0.921117902,0.157015637,0.218040064,0.778510273,0.154892772,0.138872936,0.121685766,0.610310853,0.429567844,0.589481108E-01,0.305022839E-01,0.113677651,0.408990383,0.256625026,0.152039215,0.870947897,0.883639574,0.661083544E-02,0.740888389E-02,0.123658590,0.474073082,0.432104826,0.219814822,0.957355261,0.921850860,0.736395597,0.617047727,0.125807911,0.131410643,0.790862262,0.854496598,0.713223040,0.251979470,0.915747583,0.273912549,0.410289615,0.406403273,0.430274934,0.219226450,0.850413859,0.653137445,0.913710177,0.109414525,0.681006610,0.542079136E-01,0.363451391,0.691451192,0.452780455,0.420142800,0.344096214,0.180746049,0.452337228E-01,0.688420907E-01,0.221496493,0.502697885,0.566854440E-01,0.447084121E-01,0.205303282,0.635918528E-01,0.225975607E-01,0.394956693E-01,0.194338948,0.415772945,0.510237254E-01,0.972838998E-01,0.127344221,0.484297335,0.191826209,0.602267861,0.337826550,0.632276297,0.323660702,0.206061482,0.751558483,0.932347000,0.133578554,0.328354478,0.244080335,0.179685205,0.494079143,0.226731926,0.987089723E-01,0.433920324,0.893756375E-01,0.724372268,0.698092699,0.219507232,0.936848223,0.107507125,0.759058833,0.113732412,0.671897531,0.152570143,0.146876916,0.251666784,0.616885386E-01,0.560944490E-01,0.493937463,0.358527124,0.358847044E-01,0.107977400E-01,0.849786252E-01,0.482612967,0.992057681,0.539979517,0.306997627,0.104604132,0.196339428,0.260867298,0.132542536,0.683051825,0.366302162,0.547069132,0.409683108,0.205807667E-01,0.197390709E-01,0.617767274,0.362531483,0.292971134,0.510777414,0.202213064,0.775051951,0.700502455,0.155756205,0.436343625E-01,0.416148193E-01,0.685622096E-01,0.197452441,0.354470849,0.937708616,0.175502121,0.376328416E-01,0.786747217,0.529468000,0.782589674,0.976133406,0.635861695,0.285118580,0.805968195E-01,0.963114351E-01,0.450024344E-01,0.291418768E-01,0.126084000,0.143748119,0.125511944,0.836750343E-01,0.910040215E-01,0.644131005,0.193191841,0.628751740E-01,0.505318701,0.674411476,0.612510383,0.542779028,0.287633479,0.836673319,0.173471943,0.196412116,0.256115735,0.285630692E-01,0.441810265E-01,0.134704411,0.214099716E-01,0.262916368E-01,0.678312331E-01,0.348070502,0.327408075,0.156761482,0.237029508,0.646878302,0.240850821,0.893061876,0.164226592,0.766271710,0.696695626,0.513088703,0.791656822E-01,0.405438207E-01,0.539785147,0.921459496,0.890131950,0.589801073,0.372902215,0.169615017E-02,0.270296005E-02,0.773712754,0.989593327,0.189464003,0.943975821E-01,0.731299445E-01,0.199864507E-01,0.257709436E-02,0.389643580,0.556639194,0.302940637,0.512628853,0.607160926,0.468530953,0.158852562,0.113730468,0.170871750,0.446737885,0.106062464,0.356705440E-02,0.140904691E-01,0.676644921,0.287494540,0.282201499,0.131556571,0.252716064,0.164897144,0.335454643E-01,0.166483462,0.536411107,0.822387218,0.565571308,0.343346715,0.821574628,0.281697344E-01,0.665917341E-02,0.813845277,0.858096719,0.730643749,0.305626273,0.954005957,0.714078248,0.707460821,0.888405368E-01,0.198153272,0.750746369,0.884784698,0.369245708,0.105329841,0.102502979,0.424910605,0.559988081,0.524509788,0.756996572,0.148803934,0.121481910,0.601681888,0.883822262,0.600873269E-01,0.537191689,0.769275606,0.366318315,0.604652464,0.352849066E-01,0.249821842E-01,0.237667277,0.174368948,0.385308057,0.283075750,0.969032273E-01,0.192438707,0.890526325E-01,0.114608832,0.125247478,0.244876333E-01,0.195819587,0.159280062,0.689453334E-01,0.589847803,0.788668394,0.321882039,0.975933850,0.533719301,0.104338713,0.196981758,0.499042362,0.163334966,0.972334146,0.332649946,0.102359898,0.427502811,0.805273533,0.479343355,0.112808034,0.292150676,0.217082366,0.223361135,0.723832130,0.766913652,0.333866060,0.838120103,0.166666672,0.314479768E-01,0.265201479,0.208739236,0.529520631,0.978544712,0.626320779,0.483606547,0.850314051E-01,0.838052094,0.309471656E-01,0.101545021,0.956684291,0.201130420,0.713173971E-01,0.106368460,0.244594797,0.363084525,0.449495107,0.772215873E-01,0.797609910E-01,0.540640831,0.353226215,0.273361802,0.588555411E-01,0.838643312E-01,0.621081710,0.601482503E-01,0.337994844E-01,0.446600355E-01,0.885805637E-01,0.507946670,0.468262523,0.461362600,0.785645723,0.779848516,0.876098752,0.496922523,0.563147783,0.109172001,0.104991011,0.907791674,0.866863072,0.511761189,0.536460340,0.617458880,0.793635190,0.278824747,0.343048066,0.815079749,0.263928086,0.477502078,0.130753100,0.338764079E-01,0.756579936E-01,0.877324417E-01,0.667534590,0.471981227,0.470619380,0.122358575,0.474705487,0.669923782,0.505720563E-01,0.137690753E-01,0.220701676E-01,0.229892001,0.207506761,0.141680732,0.941075921,0.572617352,0.222627476,0.107413195,0.432955116,0.448665768,0.366190732,0.917139232,0.573585272,0.263188571,0.699215829,0.966984630E-01,0.136299640,0.714450955,0.134591162,0.989466131,0.262250435E-01,0.395578779E-01,0.771022975,0.251567572,0.196222648,0.216555566,0.462849706,0.638419807,0.671570480,0.131064355,0.782531574E-01,0.810056925E-01,0.298471898E-01,0.274212986,0.920319736,0.281936049,0.361887395,0.564350665,0.472505838,0.187910885,0.138741374,0.580169261,0.172903538,0.251534730E-01,0.175539061,0.118614361,0.162521377,0.785975933,0.454363763,0.366500497,0.712396622,0.221648514,0.781874120,0.436128139,0.384117693,0.175514653,0.207999110,0.614608347,0.473083705,0.400244683,0.252744496,0.746783137,0.838156939,0.546416521,0.607759714,0.132295862,0.934238672,0.337879181,0.312218547,0.137292638,0.547956228,0.307833582,0.270544291,0.412487596,0.493967414,0.997732393E-02,0.952380970E-01,0.217411771,0.336142987,0.609876096,0.937168375E-01,0.239605352,0.262720227,0.422344416,0.164744034E-01,0.806454360,0.490002893E-01,0.390439063,0.690370619,0.598871410,0.936661735E-01,0.755764395E-01,0.137941865E-01,0.253159348E-01,0.694105566,0.991799772,0.454125613,0.193067491,0.953943133,0.597158968,0.478151768,0.633849323,0.126288861,0.156738222,0.365765005,0.641807675,0.223673973E-01,0.230489504E-01,0.783962727,0.400142729,0.203840211,0.154564008,0.373101491E-02,0.171961069,0.240896538,0.514550284E-01,0.911211073,0.469409704,0.724866211,0.845394909,0.262917548,0.473373711,0.570711553,0.766161323,0.374100715,0.370495588,0.178035632,0.253848791,0.384446234E-01,0.514355265E-01,0.212721929,0.317677706,0.678443760E-01,0.318623632E-01,0.556527019,0.945444882,0.469308496,0.412564039,0.229334354,0.150333330,0.805178046,0.299379468,0.237173885,0.268414378,0.379526734,0.415443450,0.358951598,0.798693240,0.432741106,0.720769763,0.410733819,0.513122559,0.178531691,0.206660390,0.194889516,0.277827531,0.171682790,0.381856829,0.168152809,0.835286617,0.223865137E-01,0.267449290,0.775826797E-01,0.598133840E-01,0.554461144E-01,0.657192111,0.880797148,0.480406106,0.520917773,0.141721264,0.192161322,0.384079665,0.384192973,0.784905493,0.324978322,0.151218787,0.240772173,0.736810923,0.133086875,0.700776219,0.731187835E-01,0.207966000,0.159358054,0.932702720E-01,0.723313868,0.909952283,0.270000726,0.223823309,0.221872807,0.181594238,0.522912085,0.649084091,0.455560088,0.247720197,0.217976078,0.129796058,0.497153193,0.346945733,0.718690678E-01,0.751439273,0.461996824,0.725980520,0.352473594E-01,0.670158207,0.176860034,0.354670823,0.493544906,0.480965346,0.376020014,0.854545116,0.403808981,0.507217228,0.207718909E-01,0.500840664,0.671305358E-01,0.601711631,0.945075333,0.602388024,0.317043722,0.117276430,0.405280322,0.102742583,0.329887390,0.265389476E-01,0.308634043,0.470539153,0.617009282,0.913097143,0.230743900,0.210905164,0.377471924,0.481661767,0.131731540,0.637169123,0.233430982,0.234731466,0.539358974,0.440943912E-01,0.381111026,0.656803310,0.454213947,0.460211217,0.109080046,0.471236296E-01,0.508744359,0.265293479,0.835822761,0.462516248,0.275545925,0.414730608,0.505881786,0.948010325,0.260727286,0.194674551,0.798956752E-01,0.127838105,0.476594985,0.163704932,0.229263633,0.765554607,0.505134165,0.540557265,0.451307178,0.209581435,0.656366050,0.412597477,0.509260416,0.594467521,0.757585317E-01,0.242953133E-01,0.806521237,0.242049649,0.120166689,0.460283369,0.166717004E-01,0.446258374E-01,0.630125627E-01,0.873828769,0.675409794,0.298263580,0.537978530,0.558351219,0.578956842,0.774193883,0.251031160,0.695038140,0.382162303,0.753711402,0.773263931,0.706868246E-01,0.370309725E-01,0.103424892,0.468491316,0.639659286,0.377173305,0.255887508E-01,0.636725724,0.600603856E-01,0.994870216E-01,0.973810703E-01,0.208617270,0.111219361,0.379561126,0.463274062,0.608216822,0.600436851E-01,0.440254956E-01,0.457971752,0.650846243,0.211217608E-01,0.258736312,0.252367575E-01,0.669603646,0.582870662,0.205329031,0.235914394,0.373402178,0.765157700,0.460885882,0.627946258,0.517926395,0.663887560,0.254341215,0.439294755,0.136748880,0.551850200,0.304138243,0.192519292,0.270921558,0.264672786,0.148598418,0.933789551,0.246135592,0.250565588,0.472668409,0.713127553,0.397910684,0.695634246,0.833362222,0.759693086,0.689433336,0.126702085,0.186391994E-01,0.310543656,0.418221265,0.447397083,0.739044964,0.272080004E-01,0.296488814E-01,0.993413806,0.277739577E-01,0.287381500,0.355213344,0.163964368E-01,0.279523820,0.287294358,0.341685534,0.983981252,0.836566985,0.955455601,0.442223907,0.757124245,0.780808866,0.870040134E-01,0.471975237,0.419108570E-01,0.284608603,0.224518999,0.644635320,0.506761014,0.161016300,0.717686832,0.241226599,0.119937044E-01,0.322904885E-01,0.810054898,0.864690006,0.530099571,0.513466775,0.372376978,0.192133322,0.552838445,0.472295791,0.761447251,0.311606228,0.815678090E-01,0.198405936,0.384010345,0.534684062,0.424422234,0.690809846,0.640250221E-01,0.551068634E-01,0.229582191E-01,0.247797575E-01,0.395842731,0.712561488,0.594942458E-01,0.440775275,0.243306682,0.139082819,0.152035713,0.668362200,0.392352998,0.986201882,0.173316732,0.504541814,0.886479318,0.305164248,0.137888223,0.189472899,0.579936206,0.167721555,0.405419111,0.665818602E-01,0.178555593,0.190195709,0.145731583,0.441877618E-01,0.143134221,0.517024875,0.386363626,0.268272281,0.764515460,0.550366700,0.509212613,0.682207763,0.815294027,0.361010998,0.795662999,0.846383333,0.139956087,0.565451622,0.150444806,0.807745993,0.962508023,0.347369343,0.793163717,0.900827527,0.670094192,0.568046011E-01,0.288672019E-01,0.897439495E-01,0.706758425E-01,0.610440373E-01,0.309045851,0.503365815,0.781982064,0.321915954,0.275780171,0.960941672,0.495278358,0.981985331,0.337075621,0.871617973,0.444800138,0.120914549,0.656725690E-01,0.527292430,0.225928739,0.212490350,0.464005888,0.429819584,0.760352254,0.541962564,0.911024392,0.310641646,0.125792027,0.232444644,0.540436685,0.301829994,0.178633258,0.146777168,0.773703694,0.855150044,0.412822366,0.882056117,0.146413296,0.670498669,0.466818482,0.567808568,0.887971580,0.227951467,0.539812386,0.737153053,0.543416321,0.418352634,0.406078622E-02,0.167789254E-01,0.648597658,0.725268185,0.852728412E-01,0.723213851E-01,0.710559070,0.126500845,0.121637389,0.472030304E-01,0.202340800E-01,0.784857392,0.298747063,0.139883943E-01,0.518473201E-01,0.511316240,0.203959748,0.942418724E-01,0.282319278,0.318520725,0.575213909,0.258272350,0.737147748,0.315408945,0.593807220,0.903008819,0.802803338,0.142851248,0.869183242E-01,0.603990793,0.754153803E-01,0.454235040E-01,0.958353952E-01,0.946465611,0.109487608,0.343449980,0.356815308,0.276147842,0.956882775,0.764573067E-01,0.238428488,0.909380466E-01,0.197819427,0.750581622,0.373470575,0.540834427,0.301251054,0.205732852,0.163313761,0.273180187,0.249004140,0.286567867,0.606252968,0.651757598,0.222262904,0.640295386,0.463185668,0.322926998,0.313954771,0.392353296,0.767014384,0.254029110E-01,0.956268702E-02,0.895329177,0.626429558,0.733288109,0.960137010,0.492624799E-02,0.103642372E-02,0.843851417E-01,0.111207925,0.954667509,0.155652583,0.593770564,0.385450542,0.752934933,0.340676993,0.732925713,0.759042382,0.720606089,0.824833572,0.228270382,0.393281132E-01,0.505990684,0.266750604,0.226970509,0.129170150,0.456566751,0.521832034E-01,0.727122352E-01,0.265527368,0.415959001,0.267653078,0.241852000,0.940902591,0.716224790,0.775397539,0.487195045,0.387206435,0.185179964,0.401114672,0.488814443,0.512498021,0.516403139,0.892921865,0.774366140,0.909511864,0.331334531,0.179303914,0.517136276,0.210760415,0.342418015,0.421392411,0.305385709,0.655430913,0.777840853,0.521100104,0.901823163,0.742133200,0.389756203,0.450538024E-01,0.320557132E-01,0.622973025,0.774639249E-01,0.119188525,0.935388148,0.534044445,0.955321312,0.235243618,0.613698006,0.632351816,0.392061114,0.840645730,0.691201150,0.523563087,0.654730320,0.246066347,0.318278521,0.365656614,0.991202176,0.165923443E-01,0.711100474E-01,0.531653106,0.579255581,0.192128822,0.245961890,0.607197344,0.996819019,0.554809093,0.595696092,0.225572884,0.521450877,0.647788465,0.270388782,0.378014624,0.562736869,0.503291011,0.662915647,0.374663383,0.352500409,0.410697103,0.474219441,0.873150229,0.104851954,0.236105025E-01,0.191491377E-01,0.212792620,0.174946725,0.152890936,0.482121617,0.511001229,0.508881509,0.259761512,0.374303013,0.615224540,0.403208077,0.809767306,0.420393765,0.563871801,0.674618661,0.145547047,0.114399619,0.513517737,0.641801655,0.468023598,0.952512085,0.595168054,0.429558873,0.588750660,0.563802481,0.411029130,0.727028702E-03,0.218774192E-03,0.620006084,0.236717492,0.144888423E-01,0.805365760E-02,0.100665361,0.270967126,0.921745822E-01,0.389502764,0.341241479,0.622508116E-01,0.759415448,0.811464369,0.656035781,0.755242724E-02,0.451467279E-02,0.201845318,0.986398220,0.590553701,0.682081997,0.253864318,0.573742807,0.535264492,0.238664985,0.187595904,0.166757420,0.458991826,0.942370594,0.149524420,0.614759028,0.194275007,0.407248527,0.177173585,0.229716986,0.893578008E-01,0.385443419,0.576314569,0.953086436,0.475052774,0.172912374,0.448673546,0.203268722,0.841900289,0.832100213,0.257115096,0.182714820,0.175423115,0.154545769,0.493921369,0.664807439,0.692514420,0.741049707,0.215516403,0.152263373,0.906733051E-01,0.625626326,0.675495088,0.563046932,0.214075878,0.319507539,0.467813909,0.150455087,0.165631607,0.506242394,0.567277670,0.651935279,0.197534934E-01,0.133392783E-01,0.480845690,0.926512629E-01,0.246014316E-01,0.144120485,0.730780184,0.759205163,0.368719846,0.423267931,0.987971842,0.198306561,0.987741947E-01,0.261558473,0.223854735,0.209693700,0.680131018E-01,0.235028476,0.128136709,0.787745297,0.184495613,0.590910375,0.184813634,0.815450624E-01,0.616631806E-01,0.626693189,0.740362525,0.395436555,0.115899041,0.169048652,0.215185836,0.297116935E-01,0.496685237,0.997028947,0.675174892,0.767544508E-01,0.137242272,0.867590189,0.934042454,0.448183835,0.772708416,0.812372148,0.808199048,0.997231424,0.859145045,0.350844830,0.176522017,0.611739635,0.300544381,0.124304958,0.311868578,0.666764319,0.262327343,0.662123621,0.712940633,0.491563737,0.378955930,0.269438475,0.161122307,0.795129478,0.960078478,0.505354702,0.865505636E-02,0.772182690E-02,0.620099247,0.414713979,0.686789155,0.334752738,0.729595542,0.609364867,0.328589678,0.617287278,0.276915892E-02,0.110534029E-01,0.557792306,0.573925674,0.134848222,0.125237569,0.922088325,0.194742605,0.939398706E-01,0.607597595E-02,0.676497119E-02,0.294737041,0.825294375,0.247722685,0.127679914,0.187344193,0.206254154,0.429164737,0.421185605E-01,0.620233238,0.346606284,0.795659661,0.508231632E-01,0.174796939,0.119817831,0.209764913,0.557290800E-01,0.101103492,0.846107960,0.488544226,0.253637105,0.186218888,0.741024688E-01,0.367562532,0.682431638,0.976467878E-01,0.126447082,0.679662377E-01,0.195228700E-01,0.712863386,0.770642459E-01,0.250310481,0.437041372,0.408601463,0.250252374E-01,0.120349554E-01,0.940310676E-02,0.112373270E-01,0.110571638,0.244019136,0.150507644,0.770135820E-01,0.709600925,0.242713630,0.255957484,0.166842848,0.679116726,0.454738498,0.599154532,0.371771723,0.438225269,0.628177106,0.300529718,0.491495788,0.146995708,0.935603008E-01,0.593939722,0.494591594,0.230454803,0.417295009,0.519020438,0.874179065,0.332212090,0.108819976,0.570645809,0.761849135E-01,0.205143705,0.502237141,0.216670379,0.248323545,0.332273722,0.804991841,0.648169041,0.236935928,0.326703101,0.891842619E-01,0.803227201E-01,0.802988887,0.797102824E-01,0.917893499E-01,0.580715656,0.537891388E-01,0.544262566E-01,0.220006719,0.615493119,0.332750797,0.659064710,0.337710202,0.736636460,0.154491425,0.594217777E-01,0.240094587,0.536676168,0.173693568,0.628745258E-01,0.351929933,0.259789973,0.299081653,0.217665717,0.276526242,0.554919183,0.557874620,0.649582028,0.822788104E-01,0.663368583,0.444839865,0.514411747,0.524312019,0.738400936,0.283722520,0.131573990,0.977592394E-01,0.767870843,0.869194418E-01,0.840365827,0.361740470,0.208323359,0.657346666,0.235964715,0.585864127,0.108608611,0.241934344,0.251394272,0.625760555,0.499738365,0.586753368,0.243343096E-01,0.963867549E-02,0.507721007,0.294672400,0.896306396,0.363409996,0.583947860E-01,0.532260895,0.823723257,0.247557402,0.203794658,0.486599773,0.732037798E-01,0.601998530E-01,0.555402994,0.800433159,0.623308867E-01,0.460689589E-01,0.134903491,0.454354107,0.172950715,0.218934298,0.627108157,0.174568534,0.521232545,0.311826039E-01,0.105665892,0.410742670,0.933008417E-01,0.171580732,0.323650569,0.553766608,0.372486919,0.136024311,0.396693200,0.431901544,0.824908555,0.873444676,0.293484479E-01,0.149875462,0.279523671,0.601157174E-01,0.679659098E-01,0.352238178,0.199963674,0.231890995E-01,0.550635792E-01,0.520075560,0.967716157,0.438832074,0.101297878,0.163619816,0.524590850,0.521672964,0.203218952,0.135248667E-01,0.417783201,0.436664559E-01,0.454019994,0.619064629,0.179160550,0.254511267,0.384403467,0.142463565,0.140009597,0.325568885,0.793912947,0.182930142,0.557488441,0.878146946,0.142575782E-01,0.161407590E-01,0.264068633,0.196614817,0.952073336,0.520829380,0.542503655,0.746968627,0.288811058,0.331616104,0.876330972,0.719888151,0.471752211E-01,0.849251449E-01,0.535748839,0.288756728,0.298328340,0.565575778,0.699959576,0.837231755,0.665329576,0.378922164,0.929208398E-01,0.359893352,0.271144826E-01,0.604775727,0.238376379,0.756263196,0.330598354,0.499187231,0.135137230,0.125648782,0.772469103,0.709409833,0.554025948,0.564630151,0.384839714,0.349984825,0.958519205E-01,0.795521140,0.115850225,0.235166565,0.257823288,0.101012684,0.351241440,0.107078984,0.630782843,0.710653305,0.216441989,0.264825046,0.584213257,0.109384269,0.702565432,0.586054958E-01,0.146283016,0.439156264,0.890272558,0.207121551,0.506913364,0.531601012,0.147290006,0.150934339,0.471586615,0.295004278,0.573924839,0.990860522,0.428960383,0.239632487,0.359324545,0.442726344,0.219157577,0.320034206,0.909687638,0.819496751,0.261940092,0.259275027E-01,0.298180968,0.279468238,0.147670209,0.279132098,0.845802128,0.497470498,0.247678533,0.120949566,0.304301083,0.826955020,0.341824532,0.637300253,0.567276120,0.413627118,0.204322204,0.280439734,0.848786533,0.373323590,0.464951545,0.626715302,0.578835130,0.939676940,0.392216861,0.161997929,0.524267793,0.410878658,0.699253201,0.124818228,0.155356273,0.644464016,0.131340474,0.192908898,0.927098215,0.337379038,0.235688552,0.747638404,0.918452024,0.258990079,0.838074148,0.205647007,0.395315260,0.758695751E-01,0.251301259,0.299876243,0.247968525,0.493638553E-01,0.185489982,0.567857563,0.158707693,0.151918739,0.140105337,0.117691673,0.573699534,0.341320992,0.170604110,0.596618772,0.651081741,0.388984978,0.920917317E-01,0.160341069,0.339119643,0.454512715,0.676788986,0.896467268,0.911682427,0.277191639,0.133843394E-01,0.322372675,0.713509917,0.295761228,0.882344306,0.294454545E-01,0.137044966,0.100261094E-01,0.309895575,0.115426742,0.224568080E-01,0.778939798E-01,0.378787890E-02,0.668722379E-03,0.622646332,0.124797598,0.146886662,0.122518986E-01,0.118799331E-01,0.517173111,0.492547214,0.216821715,0.502606630,0.273940891,0.250192910,0.343998373,0.856846988,0.629778147,0.310727328,0.383383930,0.778062046,0.690058231,0.115211317E-01,0.238629654,0.304880232,0.812507346E-01,0.221380070E-01,0.614965670E-01,0.955345035,0.214693427,0.367350996,0.473331660,0.354326844,0.333088189,0.658002138,0.645965397,0.537291877E-01,0.183655143,0.684020579,0.456514895,0.282127112,0.596218109,0.446952850,0.992503226,0.481222898,0.536159635,0.804034114,0.395996571,0.515323937,0.373430550E-01,0.301797427E-01,0.767504424E-01,0.295674533,0.839605391,0.321737796,0.257306904,0.460370570,0.531574428,0.105387375,0.392814353E-01,0.219165161,0.107862204,0.198594462E-01,0.141848102E-01,0.569207549,0.870433807,0.104996234,0.344778061,0.236977875,0.660747647,0.980582833,0.555565655,0.658225596,0.277158916,0.621486157E-01,0.944229603,0.658157766,0.649701536,0.460477084,0.958470225,0.344665676,0.447013170,0.859049916,0.366157502,0.174829930,0.234217808,0.211570457,0.765350834E-01,0.870864868,0.178551093,0.140869632,0.542700477E-01,0.270884156,0.185526654,0.276435733,0.150518611,0.237990558,0.468087018,0.304484397,0.120032817,0.237984821,0.160206378,0.415496498,0.895991445,0.420096457,0.585927963,0.206727028,0.717674255,0.297849774,0.975315630,0.223850653,0.139110237,0.627224669E-01,0.434457809,0.159724623,0.703878880,0.816413581,0.337543190,0.281588733,0.863775492,0.609763384,0.253036976,0.244203135E-01,0.129927188,0.188707322,0.484799631E-01,0.125418648,0.729390681,0.487495027E-01,0.693748221E-01,0.346280515,0.327657729,0.171455920,0.302528560,0.938088074E-01,0.657451525E-01,0.274916086E-01,0.197113872,0.124228396,0.799721420,0.785430074,0.280599177
